SourceServerName,contact_list_id,contact_list_name,Build_Project_Id,Project_Name,Database_Name,BuildDate,BuildEndDate,tenant_id,GMT_StartDate,GMT_EndDate,Last_Update_Timestamp
Domestic_ALM,955175,SUB_LN_ANI_M1M_72,17,Credit Strategy 72 CLER,72_US_CLER,2018-11-15 10:50:40.000,2018-11-15 10:51:31.000,1,2018-11-15 10:50:40.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955176,STL_LN_____M1M_72,17,Credit Strategy 72 CLER,72_US_CLER,2018-11-15 10:50:40.000,2018-11-15 10:51:31.000,1,2018-11-15 10:50:40.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955177,STL_LN_ANI_M1M_72,17,Credit Strategy 72 CLER,72_US_CLER,2018-11-15 10:50:40.000,2018-11-15 10:51:31.000,1,2018-11-15 10:50:40.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955178,HRL_LN_____M1P_72,17,Credit Strategy 72 CLER,72_US_CLER,2018-11-15 10:50:40.000,2018-11-15 10:51:31.000,1,2018-11-15 10:50:40.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955179,EPY_LN_DSC_M1M_72,17,Credit Strategy 72 CLER,72_US_CLER,2018-11-15 10:50:40.000,2018-11-15 10:51:31.000,1,2018-11-15 10:50:40.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955180,P_LN_IPT_M1M_72,10,Credit Strategy 72 IPT,72_US_IPT,2018-11-15 10:51:54.000,2018-11-15 10:52:33.000,1,2018-11-15 10:51:54.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955181,P_LN_1ST_M1P_72,10,Credit Strategy 72 IPT,72_US_IPT,2018-11-15 10:51:54.000,2018-11-15 10:52:33.000,1,2018-11-15 10:51:54.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955182,P_LN_PRV_M1M_72,10,Credit Strategy 72 IPT,72_US_IPT,2018-11-15 10:51:54.000,2018-11-15 10:52:33.000,1,2018-11-15 10:51:54.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955183,P_LN_ANI_M2M_72,10,Credit Strategy 72 IPT,72_US_IPT,2018-11-15 10:51:54.000,2018-11-15 10:52:33.000,1,2018-11-15 10:51:54.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955184,P_LN_MSG7M1B_72,10,Credit Strategy 72 IPT,72_US_IPT,2018-11-15 10:51:54.000,2018-11-15 10:52:33.000,1,2018-11-15 10:51:54.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955185,P_LN_MS14M1B_72,10,Credit Strategy 72 IPT,72_US_IPT,2018-11-15 10:51:54.000,2018-11-15 10:52:33.000,1,2018-11-15 10:51:54.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955186,P_LN_TRN_M1M_72,10,Credit Strategy 72 IPT,72_US_IPT,2018-11-15 10:51:54.000,2018-11-15 10:52:33.000,1,2018-11-15 10:51:54.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955187,P_LN_3_5_M1M_72,10,Credit Strategy 72 IPT,72_US_IPT,2018-11-15 10:51:54.000,2018-11-15 10:52:33.000,1,2018-11-15 10:51:54.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955188,P_LN_GT8_M1M_72,10,Credit Strategy 72 IPT,72_US_IPT,2018-11-15 10:51:54.000,2018-11-15 10:52:33.000,1,2018-11-15 10:51:54.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955189,P_LN_PROMM1M_72,10,Credit Strategy 72 IPT,72_US_IPT,2018-11-15 10:51:54.000,2018-11-15 10:52:33.000,1,2018-11-15 10:51:54.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955190,P_LN_IDTOM1M_72,10,Credit Strategy 72 IPT,72_US_IPT,2018-11-15 10:51:54.000,2018-11-15 10:52:33.000,1,2018-11-15 10:51:54.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955191,P_LN_APP_M1M_72,10,Credit Strategy 72 IPT,72_US_IPT,2018-11-15 10:51:54.000,2018-11-15 10:52:33.000,1,2018-11-15 10:51:54.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955192,P_LN_FAX_M1M_72,10,Credit Strategy 72 IPT,72_US_IPT,2018-11-15 10:51:54.000,2018-11-15 10:52:33.000,1,2018-11-15 10:51:54.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955193,P_LN_GSR_M1M_72,10,Credit Strategy 72 IPT,72_US_IPT,2018-11-15 10:51:54.000,2018-11-15 10:52:33.000,1,2018-11-15 10:51:54.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955194,P_LN_MCB_M1M_72,10,Credit Strategy 72 IPT,72_US_IPT,2018-11-15 10:51:54.000,2018-11-15 10:52:33.000,1,2018-11-15 10:51:54.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955195,P_LN_TM__M1M_72,10,Credit Strategy 72 IPT,72_US_IPT,2018-11-15 10:51:54.000,2018-11-15 10:52:33.000,1,2018-11-15 10:51:54.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955196,P_LN_WCT_M1M_72,10,Credit Strategy 72 IPT,72_US_IPT,2018-11-15 10:51:54.000,2018-11-15 10:52:33.000,1,2018-11-15 10:51:54.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955197,P_LN_6H8_M1M_72,10,Credit Strategy 72 IPT,72_US_IPT,2018-11-15 10:51:54.000,2018-11-15 10:52:33.000,1,2018-11-15 10:51:54.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955198,P_LN_6H9_M1M_72,10,Credit Strategy 72 IPT,72_US_IPT,2018-11-15 10:51:54.000,2018-11-15 10:52:33.000,1,2018-11-15 10:51:54.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955199,P_LN_PLT_M1P_72,10,Credit Strategy 72 IPT,72_US_IPT,2018-11-15 10:51:54.000,2018-11-15 10:52:33.000,1,2018-11-15 10:51:54.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955200,R_LN_CUR_M1P_72,23,Credit Strategy 72 MCS,72_US_MCS,2018-11-15 10:53:20.000,2018-11-15 10:54:01.000,1,2018-11-15 10:53:20.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955201,R_LN_CUR_M2P_72,23,Credit Strategy 72 MCS,72_US_MCS,2018-11-15 10:53:20.000,2018-11-15 10:54:01.000,1,2018-11-15 10:53:20.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955202,R_LN_CUR_M3P_72,23,Credit Strategy 72 MCS,72_US_MCS,2018-11-15 10:53:20.000,2018-11-15 10:54:01.000,1,2018-11-15 10:53:20.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955203,R_LN_CUR_M1M_72,23,Credit Strategy 72 MCS,72_US_MCS,2018-11-15 10:53:20.000,2018-11-15 10:54:01.000,1,2018-11-15 10:53:20.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955204,R_LN_HLT_M1M_72,23,Credit Strategy 72 MCS,72_US_MCS,2018-11-15 10:53:20.000,2018-11-15 10:54:01.000,1,2018-11-15 10:53:20.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955205,R_LN_HLT_M1P_72,23,Credit Strategy 72 MCS,72_US_MCS,2018-11-15 10:53:20.000,2018-11-15 10:54:01.000,1,2018-11-15 10:53:20.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955206,R_LN_FP__M1F_72,23,Credit Strategy 72 MCS,72_US_MCS,2018-11-15 10:53:20.000,2018-11-15 10:54:01.000,1,2018-11-15 10:53:20.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955207,R_LN_FP__M2F_72,23,Credit Strategy 72 MCS,72_US_MCS,2018-11-15 10:53:20.000,2018-11-15 10:54:01.000,1,2018-11-15 10:53:20.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955208,J_LNRNC__M1M_72,23,Credit Strategy 72 MCS,72_US_MCS,2018-11-15 10:53:20.000,2018-11-15 10:54:01.000,1,2018-11-15 10:53:20.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955209,R_LN_HLT_M2P_72,23,Credit Strategy 72 MCS,72_US_MCS,2018-11-15 10:53:20.000,2018-11-15 10:54:01.000,1,2018-11-15 10:53:20.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955210,R_LN_HLT_M3P_72,23,Credit Strategy 72 MCS,72_US_MCS,2018-11-15 10:53:20.000,2018-11-15 10:54:01.000,1,2018-11-15 10:53:20.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955211,K_LN_RITHM1M_72,11,Credit Strategy 72 RIT,72_US_RIT,2018-11-15 10:54:23.000,2018-11-15 10:54:55.000,1,2018-11-15 10:54:23.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955212,K_LN_RITHM2M_72,11,Credit Strategy 72 RIT,72_US_RIT,2018-11-15 10:54:23.000,2018-11-15 10:54:55.000,1,2018-11-15 10:54:23.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955213,K_LN_PRV_M1M_72,11,Credit Strategy 72 RIT,72_US_RIT,2018-11-15 10:54:23.000,2018-11-15 10:54:55.000,1,2018-11-15 10:54:23.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955214,K_LN_PLT_M1M_72,11,Credit Strategy 72 RIT,72_US_RIT,2018-11-15 10:54:23.000,2018-11-15 10:54:55.000,1,2018-11-15 10:54:23.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955215,K_LN_PLT_M2M_72,11,Credit Strategy 72 RIT,72_US_RIT,2018-11-15 10:54:23.000,2018-11-15 10:54:55.000,1,2018-11-15 10:54:23.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955216,D_LN_CWC_M1P_72,25,Credit Strategy 72 SPEC,72_US_SPEC,2018-11-15 10:57:40.000,2018-11-15 10:58:28.000,1,2018-11-15 10:57:40.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955217,ES_LN_ES__M1M_72,25,Credit Strategy 72 SPEC,72_US_SPEC,2018-11-15 10:57:40.000,2018-11-15 10:58:28.000,1,2018-11-15 10:57:40.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955218,ES_LN_ESSRM1M_72,25,Credit Strategy 72 SPEC,72_US_SPEC,2018-11-15 10:57:40.000,2018-11-15 10:58:28.000,1,2018-11-15 10:57:40.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955219,D_LN_CWC_M1M_72,25,Credit Strategy 72 SPEC,72_US_SPEC,2018-11-15 10:57:40.000,2018-11-15 10:58:28.000,1,2018-11-15 10:57:40.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955220,D_LN_CWC_M2P_72,25,Credit Strategy 72 SPEC,72_US_SPEC,2018-11-15 10:57:40.000,2018-11-15 10:58:28.000,1,2018-11-15 10:57:40.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955221,D_LN_CWC_M3P_72,25,Credit Strategy 72 SPEC,72_US_SPEC,2018-11-15 10:57:40.000,2018-11-15 10:58:28.000,1,2018-11-15 10:57:40.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955222,D_LN_CWC_M4P_72,25,Credit Strategy 72 SPEC,72_US_SPEC,2018-11-15 10:57:40.000,2018-11-15 10:58:28.000,1,2018-11-15 10:57:40.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955223,D_LN_CWC_M5P_72,25,Credit Strategy 72 SPEC,72_US_SPEC,2018-11-15 10:57:40.000,2018-11-15 10:58:28.000,1,2018-11-15 10:57:40.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955224,D_LN_CWCSM1M_72,25,Credit Strategy 72 SPEC,72_US_SPEC,2018-11-15 10:57:40.000,2018-11-15 10:58:28.000,1,2018-11-15 10:57:40.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955225,D_LN_CWCSM2M_72,25,Credit Strategy 72 SPEC,72_US_SPEC,2018-11-15 10:57:40.000,2018-11-15 10:58:28.000,1,2018-11-15 10:57:40.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955226,D_LN_TRN_M1M_72,25,Credit Strategy 72 SPEC,72_US_SPEC,2018-11-15 10:57:40.000,2018-11-15 10:58:28.000,1,2018-11-15 10:57:40.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955227,ES_LN_ES__M2M_72,25,Credit Strategy 72 SPEC,72_US_SPEC,2018-11-15 10:57:40.000,2018-11-15 10:58:28.000,1,2018-11-15 10:57:40.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955228,ES_LN_ESSRM2M_72,25,Credit Strategy 72 SPEC,72_US_SPEC,2018-11-15 10:57:40.000,2018-11-15 10:58:28.000,1,2018-11-15 10:57:40.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955229,D_LN_CWC_M2M_72,25,Credit Strategy 72 SPEC,72_US_SPEC,2018-11-15 10:57:40.000,2018-11-15 10:58:28.000,1,2018-11-15 10:57:40.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955230,D_LN_CWCVM1M_72,25,Credit Strategy 72 SPEC,72_US_SPEC,2018-11-15 10:57:40.000,2018-11-15 10:58:28.000,1,2018-11-15 10:57:40.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955231,D_LN_CWCNM2M_72,25,Credit Strategy 72 SPEC,72_US_SPEC,2018-11-15 10:57:40.000,2018-11-15 10:58:28.000,1,2018-11-15 10:57:40.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955232,ES_LN_ESV_M1M_72,25,Credit Strategy 72 SPEC,72_US_SPEC,2018-11-15 10:57:40.000,2018-11-15 10:58:28.000,1,2018-11-15 10:57:40.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955233,D_LN_601_M3P_72,25,Credit Strategy 72 SPEC,72_US_SPEC,2018-11-15 10:57:40.000,2018-11-15 10:58:28.000,1,2018-11-15 10:57:40.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955234,D_LN_CWC_M2C_72,25,Credit Strategy 72 SPEC,72_US_SPEC,2018-11-15 10:57:40.000,2018-11-15 10:58:28.000,1,2018-11-15 10:57:40.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955235,ES_LN_WCT_M1M_72,25,Credit Strategy 72 SPEC,72_US_SPEC,2018-11-15 10:57:40.000,2018-11-15 10:58:28.000,1,2018-11-15 10:57:40.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955236,ES_LN_WCT_M2M_72,25,Credit Strategy 72 SPEC,72_US_SPEC,2018-11-15 10:57:40.000,2018-11-15 10:58:28.000,1,2018-11-15 10:57:40.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955237,ES_LN_WCV_M1M_72,25,Credit Strategy 72 SPEC,72_US_SPEC,2018-11-15 10:57:40.000,2018-11-15 10:58:28.000,1,2018-11-15 10:57:40.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955238,ES_LN_ES5_M1M_72,25,Credit Strategy 72 SPEC,72_US_SPEC,2018-11-15 10:57:40.000,2018-11-15 10:58:28.000,1,2018-11-15 10:57:40.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955239,D_LN_CWC5M1M_72,25,Credit Strategy 72 SPEC,72_US_SPEC,2018-11-15 10:57:40.000,2018-11-15 10:58:28.000,1,2018-11-15 10:57:40.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955240,D_LN_KRT_M1M_72,25,Credit Strategy 72 SPEC,72_US_SPEC,2018-11-15 10:57:40.000,2018-11-15 10:58:28.000,1,2018-11-15 10:57:40.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955241,Y_LN_RLA_O1M_72,25,Credit Strategy 72 SPEC,72_US_SPEC,2018-11-15 10:57:40.000,2018-11-15 10:58:28.000,1,2018-11-15 10:57:40.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955242,Y_LN_RLAVO1M_72,25,Credit Strategy 72 SPEC,72_US_SPEC,2018-11-15 10:57:40.000,2018-11-15 10:58:28.000,1,2018-11-15 10:57:40.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955243,Y_LN_RLA_O2M_72,25,Credit Strategy 72 SPEC,72_US_SPEC,2018-11-15 10:57:40.000,2018-11-15 10:58:28.000,1,2018-11-15 10:57:40.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955244,Y_LN_RLA_O3M_72,25,Credit Strategy 72 SPEC,72_US_SPEC,2018-11-15 10:57:40.000,2018-11-15 10:58:28.000,1,2018-11-15 10:57:40.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955245,D_LN_60D_M1P_72,25,Credit Strategy 72 SPEC,72_US_SPEC,2018-11-15 10:57:40.000,2018-11-15 10:58:28.000,1,2018-11-15 10:57:40.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955246,D_LN_60D_M2P_72,25,Credit Strategy 72 SPEC,72_US_SPEC,2018-11-15 10:57:40.000,2018-11-15 10:58:28.000,1,2018-11-15 10:57:40.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955247,D_LN_60D_M3P_72,25,Credit Strategy 72 SPEC,72_US_SPEC,2018-11-15 10:57:40.000,2018-11-15 10:58:28.000,1,2018-11-15 10:57:40.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955248,Y_LN_FP__M1T_72,14,Credit Strategy 72 CORS,72_US_CORS,2018-11-15 10:59:34.000,2018-11-15 11:00:11.000,1,2018-11-15 10:59:34.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955249,Y_LN_FP__M2T_72,14,Credit Strategy 72 CORS,72_US_CORS,2018-11-15 10:59:34.000,2018-11-15 11:00:11.000,1,2018-11-15 10:59:34.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955250,Y_LN_FP__M3T_72,14,Credit Strategy 72 CORS,72_US_CORS,2018-11-15 10:59:34.000,2018-11-15 11:00:11.000,1,2018-11-15 10:59:34.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955251,Y_LN_NOBSM1M_72,14,Credit Strategy 72 CORS,72_US_CORS,2018-11-15 10:59:34.000,2018-11-15 11:00:11.000,1,2018-11-15 10:59:34.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955252,Y_LN_NOBSM2M_72,14,Credit Strategy 72 CORS,72_US_CORS,2018-11-15 10:59:34.000,2018-11-15 11:00:11.000,1,2018-11-15 10:59:34.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955253,Y_LN_NOBSM3M_72,14,Credit Strategy 72 CORS,72_US_CORS,2018-11-15 10:59:34.000,2018-11-15 11:00:11.000,1,2018-11-15 10:59:34.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955254,Y_LN_IBM_M1M_72,14,Credit Strategy 72 CORS,72_US_CORS,2018-11-15 10:59:34.000,2018-11-15 11:00:11.000,1,2018-11-15 10:59:34.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955255,Y_LN_IBM_M1T_72,14,Credit Strategy 72 CORS,72_US_CORS,2018-11-15 10:59:34.000,2018-11-15 11:00:11.000,1,2018-11-15 10:59:34.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955256,Y_LN_IBM_M2T_72,14,Credit Strategy 72 CORS,72_US_CORS,2018-11-15 10:59:34.000,2018-11-15 11:00:11.000,1,2018-11-15 10:59:34.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955257,Y_LN_IBM_M2M_72,14,Credit Strategy 72 CORS,72_US_CORS,2018-11-15 10:59:34.000,2018-11-15 11:00:11.000,1,2018-11-15 10:59:34.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955258,Y_LN_____M1P_72,14,Credit Strategy 72 CORS,72_US_CORS,2018-11-15 10:59:34.000,2018-11-15 11:00:11.000,1,2018-11-15 10:59:34.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955259,Y_LN_____M2P_72,14,Credit Strategy 72 CORS,72_US_CORS,2018-11-15 10:59:34.000,2018-11-15 11:00:11.000,1,2018-11-15 10:59:34.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955260,Y_LN_BKDEM1M_72,14,Credit Strategy 72 CORS,72_US_CORS,2018-11-15 10:59:34.000,2018-11-15 11:00:11.000,1,2018-11-15 10:59:34.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955261,Y_LN_____M3P_72,14,Credit Strategy 72 CORS,72_US_CORS,2018-11-15 10:59:34.000,2018-11-15 11:00:11.000,1,2018-11-15 10:59:34.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955262,Y_LN_COLLM1M_72,14,Credit Strategy 72 CORS,72_US_CORS,2018-11-15 10:59:34.000,2018-11-15 11:00:11.000,1,2018-11-15 10:59:34.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955263,Y_LN_COLLM2M_72,14,Credit Strategy 72 CORS,72_US_CORS,2018-11-15 10:59:34.000,2018-11-15 11:00:11.000,1,2018-11-15 10:59:34.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955264,Y_LN_COLLM3M_72,14,Credit Strategy 72 CORS,72_US_CORS,2018-11-15 10:59:34.000,2018-11-15 11:00:11.000,1,2018-11-15 10:59:34.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955265,Y_LN_CUR_M1M_72,14,Credit Strategy 72 CORS,72_US_CORS,2018-11-15 10:59:34.000,2018-11-15 11:00:11.000,1,2018-11-15 10:59:34.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955266,Y_LN_CUR_M2M_72,14,Credit Strategy 72 CORS,72_US_CORS,2018-11-15 10:59:34.000,2018-11-15 11:00:11.000,1,2018-11-15 10:59:34.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955267,Y_LN_BK__M1M_72,14,Credit Strategy 72 CORS,72_US_CORS,2018-11-15 10:59:34.000,2018-11-15 11:00:11.000,1,2018-11-15 10:59:34.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955268,Y_LN_BO__M1M_72,14,Credit Strategy 72 CORS,72_US_CORS,2018-11-15 10:59:34.000,2018-11-15 11:00:11.000,1,2018-11-15 10:59:34.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955269,Y_LN_CUR_M3M_72,14,Credit Strategy 72 CORS,72_US_CORS,2018-11-15 10:59:34.000,2018-11-15 11:00:11.000,1,2018-11-15 10:59:34.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955270,Y_LN_FCL_M1M_72,14,Credit Strategy 72 CORS,72_US_CORS,2018-11-15 10:59:34.000,2018-11-15 11:00:11.000,1,2018-11-15 10:59:34.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955271,Y_LN_IBMVR1M_72,14,Credit Strategy 72 CORS,72_US_CORS,2018-11-15 10:59:34.000,2018-11-15 11:00:11.000,1,2018-11-15 10:59:34.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955272,Y_LN_CCLVR1M_72,14,Credit Strategy 72 CORS,72_US_CORS,2018-11-15 10:59:34.000,2018-11-15 11:00:11.000,1,2018-11-15 10:59:34.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955273,M_LNEPRV_R1M_72,14,Credit Strategy 72 CORS,72_US_CORS,2018-11-15 10:59:34.000,2018-11-15 11:00:11.000,1,2018-11-15 10:59:34.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955274,M_LNEPRV_R2M_72,14,Credit Strategy 72 CORS,72_US_CORS,2018-11-15 10:59:34.000,2018-11-15 11:00:11.000,1,2018-11-15 10:59:34.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955275,M_LNEPRV_R3M_72,14,Credit Strategy 72 CORS,72_US_CORS,2018-11-15 10:59:34.000,2018-11-15 11:00:11.000,1,2018-11-15 10:59:34.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955276,Y_LN_P49_M1M_72,14,Credit Strategy 72 CORS,72_US_CORS,2018-11-15 10:59:34.000,2018-11-15 11:00:11.000,1,2018-11-15 10:59:34.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955277,Y_LN_GCG_M1M_72,14,Credit Strategy 72 CORS,72_US_CORS,2018-11-15 10:59:34.000,2018-11-15 11:00:11.000,1,2018-11-15 10:59:34.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955278,E_LN_NG__R1T_72,16,Credit Strategy 72 CORP,72_US_CORP,2018-11-15 11:00:00.000,2018-11-15 11:01:00.000,1,2018-11-15 11:00:00.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955279,E_LN_NG__R2T_72,16,Credit Strategy 72 CORP,72_US_CORP,2018-11-15 11:00:00.000,2018-11-15 11:01:00.000,1,2018-11-15 11:00:00.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955280,E_LN_NG__R3T_72,16,Credit Strategy 72 CORP,72_US_CORP,2018-11-15 11:00:00.000,2018-11-15 11:01:00.000,1,2018-11-15 11:00:00.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955281,E_LN_NG__R4T_72,16,Credit Strategy 72 CORP,72_US_CORP,2018-11-15 11:00:00.000,2018-11-15 11:01:00.000,1,2018-11-15 11:00:00.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
Domestic_ALM,955282,E_LN_NG__R5T_72,16,Credit Strategy 72 CORP,72_US_CORP,2018-11-15 11:00:00.000,2018-11-15 11:01:00.000,1,2018-11-15 11:00:00.000,2050-01-01 00:00:00.000,2018-11-15 04:03:39.663
