SourceServerName,SourceDatabaseName,id,build_project_id,name,description,input_file_name,schema_definition_id,enable_account_edit,sel_criteria_filter_id,additional_lookup_key,default_split_number,status,number_records_attempted,number_records_hit,total_number_records,hit_rate,penetration,last_queued_record_id,tenant_id,use_optimizer,optimizer_stream_id,start_time,number_records_active,assign_records_dynamic,number_records_ready_send,time_records_ready_send,last_optimized_record_id,begin_reoptimize,send_end_optimize,database_schema_id,filter_complete_records,total_number_of_attempts,saturation,number_records_penetrated,number_records_ready_to_assign,last_optimized_time,created_date,dynamic_penetration,dynamic_saturation,passcount_sum_since_build,evaluated_records_since_build,evaluated_records_since_start,Completed_Indicator,Last_Update_User_Id,Last_Update_Timestamp,has_dynamic_filter_changed,acct_owned_ready_to_send,use_voice_channel,use_sms_channel,use_email_channel,sms_records_attempted,email_records_attempted,total_number_of_sms_attempts,total_number_of_email_attempts,number_of_sms_records_penetrated,number_of_email_records_penetrated,number_sms_records_hit,number_email_records_hit,target_names,exclusion_filter_names
Domestic_ALM,meldb,955013,27,IH_LN_L88_M2M_72,Seg IH - Specialist #L88 2nd pass Preview,72_US_SegIH,62773,0,1555,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:05.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:47.670,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,955014,27,IH_LN_L89_M2M_72,Seg IH - Specialist #L89 2nd pass Preview,72_US_SegIH,62773,0,1560,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:05.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:47.673,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,955015,27,IH_LN_L85_M3M_72,Seg IH - Specialist #L85 3rd pass Preview,72_US_SegIH,62773,0,1541,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:05.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:47.677,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,955016,27,IH_LN_L86_M3M_72,Seg IH - Specialist #L86 3rd pass Preview,72_US_SegIH,62773,0,1546,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:05.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:47.680,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,955017,27,IH_LN_L87_M3M_72,Seg IH - Specialist #L87 3rd pass Preview,72_US_SegIH,62773,0,1551,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:05.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:47.680,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,955018,27,IH_LN_L88_M3M_72,Seg IH - Specialist #L88 3rd pass Preview,72_US_SegIH,62773,0,1556,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:05.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:47.683,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,955019,27,IH_LN_L89_M3M_72,Seg IH - Specialist #L89 3rd pass Preview,72_US_SegIH,62773,0,1561,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:05.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:47.687,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,955020,27,IH_LN_L85_M4M_72,Seg IH - Specialist #L85 4th pass Preview,72_US_SegIH,62773,0,1542,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:05.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:47.690,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,955021,27,IH_LN_L86_M4M_72,Seg IH - Specialist #L86 4th pass Preview,72_US_SegIH,62773,0,1547,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:05.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:47.693,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,955022,27,IH_LN_L87_M4M_72,Seg IH - Specialist #L87 4th pass Preview,72_US_SegIH,62773,0,1552,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:05.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:47.693,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,955023,27,IH_LN_L88_M4M_72,Seg IH - Specialist #L88 4th pass Preview,72_US_SegIH,62773,0,1557,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:05.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:47.697,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,955024,27,IH_LN_L89_M4M_72,Seg IH - Specialist #L89 4th pass Preview,72_US_SegIH,62773,0,1562,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:05.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:47.700,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,955025,27,IH_LN_L85_M5M_72,Seg IH - Specialist #L85 5th pass Preview,72_US_SegIH,62773,0,1543,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:06.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:47.703,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,955026,27,IH_LN_L86_M5M_72,Seg IH - Specialist #L86 5th pass Preview,72_US_SegIH,62773,0,1548,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:06.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:47.707,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,955027,27,IH_LN_L87_M5M_72,Seg IH - Specialist #L87 5th pass Preview,72_US_SegIH,62773,0,1553,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:06.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:47.710,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,955028,27,IH_LN_L88_M5M_72,Seg IH - Specialist #L88 5th pass Preview,72_US_SegIH,62773,0,1558,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:06.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:47.710,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,955029,27,IH_LN_L89_M5M_72,Seg IH - Specialist #L89 5th pass Preview,72_US_SegIH,62773,0,1563,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:06.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:47.713,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,955030,27,IH_LN_L92_M1M_72,Seg IH - Specialist #L92 1st pass Preview,72_US_SegIH,62773,0,1574,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:06.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:47.717,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,955031,27,IH_LN_L93_M1M_72,Seg IH - Specialist #L93 1st pass Preview,72_US_SegIH,62773,0,1579,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:06.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:47.720,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,955032,27,IH_LN_L94_M1M_72,Seg IH - Specialist #L94 1st pass Preview,72_US_SegIH,62773,0,1584,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:06.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:47.720,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,955033,27,IH_LN_L95_M1M_72,Seg IH - Specialist #L95 1st pass Preview,72_US_SegIH,62773,0,1589,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:06.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:47.723,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,955034,27,IH_LN_L90_M2M_72,Seg IH - Specialist #L90 2nd pass Preview,72_US_SegIH,62773,0,1565,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:06.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:47.727,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,955035,27,IH_LN_L91_M2M_72,Seg IH - Specialist #L91 2nd pass Preview,72_US_SegIH,62773,0,1570,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:06.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:47.730,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,955036,27,IH_LN_L92_M2M_72,Seg IH - Specialist #L92 2nd pass Preview,72_US_SegIH,62773,0,1575,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:06.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:47.733,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,955037,27,IH_LN_L93_M2M_72,Seg IH - Specialist #L93 2nd pass Preview,72_US_SegIH,62773,0,1580,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:06.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:47.737,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,955038,27,IH_LN_L94_M2M_72,Seg IH - Specialist #L94 2nd pass Preview,72_US_SegIH,62773,0,1585,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:06.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:47.740,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,955039,27,IH_LN_L95_M2M_72,Seg IH - Specialist #L95 2nd pass Preview,72_US_SegIH,62773,0,1590,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:06.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:47.740,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,955040,27,IH_LN_L90_M3M_72,Seg IH - Specialist #L90 3rd pass Preview,72_US_SegIH,62773,0,1566,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:06.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:47.743,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,955041,27,IH_LN_L91_M3M_72,Seg IH - Specialist #L91 3rd pass Preview,72_US_SegIH,62773,0,1571,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:06.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:47.747,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,955042,27,IH_LN_L92_M3M_72,Seg IH - Specialist #L92 3rd pass Preview,72_US_SegIH,62773,0,1576,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:06.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:47.750,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,955043,27,IH_LN_L93_M3M_72,Seg IH - Specialist #L93 3rd pass Preview,72_US_SegIH,62773,0,1581,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:06.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:47.750,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,955044,27,IH_LN_L94_M3M_72,Seg IH - Specialist #L94 3rd pass Preview,72_US_SegIH,62773,0,1586,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:06.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:47.753,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,955045,27,IH_LN_L95_M3M_72,Seg IH - Specialist #L95 3rd pass Preview,72_US_SegIH,62773,0,1591,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:06.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:47.757,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,955046,27,IH_LN_L90_M4M_72,Seg IH - Specialist #L90 4th pass Preview,72_US_SegIH,62773,0,1567,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:06.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:47.760,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,955047,27,IH_LN_L91_M4M_72,Seg IH - Specialist #L91 4th pass Preview,72_US_SegIH,62773,0,1572,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:06.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:47.763,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,955048,27,IH_LN_L92_M4M_72,Seg IH - Specialist #L92 4th pass Preview,72_US_SegIH,62773,0,1577,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:06.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:47.767,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,955049,27,IH_LN_L93_M4M_72,Seg IH - Specialist #L93 4th pass Preview,72_US_SegIH,62773,0,1582,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:06.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:47.767,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,955050,27,IH_LN_L94_M4M_72,Seg IH - Specialist #L94 4th pass Preview,72_US_SegIH,62773,0,1587,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:06.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:47.770,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,955051,27,IH_LN_L95_M4M_72,Seg IH - Specialist #L95 4th pass Preview,72_US_SegIH,62773,0,1592,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:06.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:47.773,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,955052,27,IH_LN_L90_M5M_72,Seg IH - Specialist #L99 5th pass Preview,72_US_SegIH,62773,0,1568,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:06.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:47.777,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,955053,27,IH_LN_L91_M5M_72,Seg IH - Specialist #L91 5th pass Preview,72_US_SegIH,62773,0,1573,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:06.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:47.777,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,955054,27,IH_LN_L92_M5M_72,Seg IH - Specialist #L92 5th pass Preview,72_US_SegIH,62773,0,1578,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:06.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:47.780,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,955055,27,IH_LN_L93_M5M_72,Seg IH - Specialist #L93 5th pass Preview,72_US_SegIH,62773,0,1583,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:06.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:47.783,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,955056,27,IH_LN_L94_M5M_72,Seg IH - Specialist #L94 5th pass Preview,72_US_SegIH,62773,0,1588,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:06.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:47.787,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,955057,27,IH_LN_L95_M5M_72,Seg IH - Specialist #L95 5th pass Preview,72_US_SegIH,62773,0,1593,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62773,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:42:06.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:43:47.787,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,955058,8,U_LN_SDD_M1V_72,Seg-ASG SDD 1st Predictive Pass,72_US_ASG,62774,0,425,,0,4,186,198,5,75,100,0,1,0,0,1542290303,0,1,0,0,0,0,0,62774,0,261,100,249,0,1970-01-01 00:00:00.000,2018-11-15 10:44:53.000,100,100,249,249,249,I,ALM_Extract,2018-11-15 03:46:44.360,0,0,1,0,0,0,0,0,0,0,0,0,0,U_TN_VRTMM_1STP,,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,955059,8,U_LN_HP__M1P_72,Seg-ASG HP (BCP for TellMe) 1st Pass Pred,72_US_ASG,62774,0,270,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62774,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:44:53.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:46:44.363,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,955060,8,U_LN_MP__M1P_72,Seg-ASG Med/Low Priority (BCP for TellMe) 1st Pass Predict,72_US_ASG,62774,0,270,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62774,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:44:53.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:46:44.367,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,955061,8,U_LN_TRN_M1M_72,Seg-ASG Training 1st Pass Preview,72_US_ASG,62774,0,270,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,NULL,NULL,0,0,0,62774,0,0,0,0,0,1970-01-01 00:00:00.000,2018-11-15 10:44:53.000,0,0,0,0,0,I,ALM_Extract,2018-11-15 03:46:44.370,0,NULL,1,0,0,0,0,0,0,0,0,0,0,NULL,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,955062,8,U_LN_SDD_M2V_72,Seg-ASG SDD 2nd Predictive Pass,72_US_ASG,62774,0,314,,0,4,41,22,6,47,94,0,1,0,0,1542319938,5,1,4,0,0,0,0,62774,0,46,196,159,0,1970-01-01 00:00:00.000,2018-11-15 10:44:53.000,94,196,321,163,163,I,ALM_Extract,2018-11-15 03:46:44.373,0,0,1,0,0,0,0,0,0,0,0,0,0,U_TN_VRTMM_2NDP,,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,955063,8,U_LN_SDD_M3V_72,Seg-ASG SDD 3rd Predictive Pass,72_US_ASG,62774,0,315,,0,4,10,2,47,20,100,0,1,0,0,1542332060,0,1,0,0,0,0,0,62774,0,10,298,79,0,1970-01-01 00:00:00.000,2018-11-15 10:44:53.000,100,298,236,79,79,I,ALM_Extract,2018-11-15 03:46:44.380,0,0,1,0,0,0,0,0,0,0,0,0,0,U_TN_VRTMM_2NDP,,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,955064,8,U_LN_HPTMM1V_72,Seg-ASG High Prioirty 1st Pass OB IVR - TellMe,72_US_ASG,62774,0,308,,0,4,3044,3250,1335,82,100,0,1,0,0,1542290303,0,1,0,0,0,0,0,62774,0,3938,100,4136,0,1970-01-01 00:00:00.000,2018-11-15 10:44:53.000,100,100,4136,4136,4136,I,ALM_Extract,2018-11-15 03:46:44.383,0,0,1,0,0,0,0,0,0,0,0,0,0,U_TN_VRTMM_1STP,,MASTER_TZ_CHECK_EXCLUSION,
Domestic_ALM,meldb,955065,8,U_LN_MPTMM1V_72,Seg-ASG Med/Low Prioirty 1st Pass OB IVR - TellMe,72_US_ASG,62774,0,311,,0,4,56,60,55,84,100,0,1,0,0,1542311058,0,1,0,0,0,0,0,62774,0,71,100,73,0,1970-01-01 00:00:00.000,2018-11-15 10:44:53.000,100,100,73,73,73,I,ALM_Extract,2018-11-15 03:46:44.387,0,0,1,0,0,0,0,0,0,0,0,0,0,U_TN_VRTMM_1STP,,MASTER_TZ_CHECK_EXCLUSION,
